3000.000 0.00210974
3010.000 0.00255404
3020.000 0.00306410
3030.000 0.00364620
3040.000 0.00430698
3050.000 0.00505342
3060.000 0.00589287
3070.000 0.00683308
3080.000 0.00788215
3090.000 0.00904860
3100.000  0.0103414
3110.000  0.0113144
3120.000  0.0123556
3130.000  0.0134684
3140.000  0.0146565
3150.000  0.0159235
3160.000  0.0172733
3170.000  0.0187099
3180.000  0.0202375
3190.000  0.0218602
3200.000  0.0235826
3210.000  0.0249536
3220.000  0.0263819
3230.000  0.0278691
3240.000  0.0294171
3250.000  0.0310277
3260.000  0.0327028
3270.000  0.0344443
3280.000  0.0362542
3290.000  0.0381346
3300.000  0.0400874
3310.000  0.0418721
3320.000  0.0437124
3330.000  0.0456096
3340.000  0.0475648
3350.000  0.0495795
3360.000  0.0516547
3370.000  0.0537920
3380.000  0.0559925
3390.000  0.0582577
3400.000  0.0605890
3410.000  0.0628472
3420.000  0.0651639
3430.000  0.0675403
3440.000  0.0699772
3450.000  0.0724760
3460.000  0.0750375
3470.000  0.0776630
3480.000  0.0803534
3490.000  0.0831100
3500.000  0.0859340
3510.000  0.0911175
3520.000  0.0963860
3530.000   0.101740
3540.000   0.107180
3550.000   0.112708
3560.000   0.118323
3570.000   0.124026
3580.000   0.129819
3590.000   0.135701
3600.000   0.141673
3610.000   0.147767
3620.000   0.153955
3630.000   0.160238
3640.000   0.166617
3650.000   0.173093
3660.000   0.179542
3670.000   0.186081
3680.000   0.192709
3690.000   0.199428
3700.000   0.206238
3710.000   0.213064
3720.000   0.219977
3730.000   0.226979
3740.000   0.234069
3750.000   0.241247
3760.000   0.248515
3770.000   0.255873
3780.000   0.263321
3790.000   0.270860
3800.000   0.278491
3810.000   0.286213
3820.000   0.294028
3830.000   0.301936
3840.000   0.309937
3850.000   0.318032
3860.000   0.326222
3870.000   0.334506
3880.000   0.342886
3890.000   0.351362
3900.000   0.359935
3910.000   0.368605
3920.000   0.377372
3930.000   0.386237
3940.000   0.395201
3950.000   0.404264
3960.000   0.413427
3970.000   0.422690
3980.000   0.432054
3990.000   0.441518
4000.000   0.451085
4010.000   0.455262
4020.000   0.459447
4030.000   0.463639
4040.000   0.467838
4050.000   0.472045
4060.000   0.476259
4070.000   0.480480
4080.000   0.484709
4090.000   0.488945
4100.000   0.493189
4110.000   0.497440
4120.000   0.501699
4130.000   0.505965
4140.000   0.510239
4150.000   0.514520
4160.000   0.518808
4170.000   0.523104
4180.000   0.527407
4190.000   0.531718
4200.000   0.536036
4210.000   0.540308
4220.000   0.544586
4230.000   0.548871
4240.000   0.553163
4250.000   0.557461
4260.000   0.561766
4270.000   0.566078
4280.000   0.570396
4290.000   0.574721
4300.000   0.579053
4310.000   0.583391
4320.000   0.587736
4330.000   0.592088
4340.000   0.596446
4350.000   0.600811
4360.000   0.605183
4370.000   0.609561
4380.000   0.613946
4390.000   0.618338
4400.000   0.622737
4410.000   0.627142
4420.000   0.631554
4430.000   0.635972
4440.000   0.640398
4450.000   0.644830
4460.000   0.649269
4470.000   0.653715
4480.000   0.658167
4490.000   0.662626
