1600.2  0.0176
1629.6  0.0187
1658.3999999999999  0.02
1687.8  0.021500000000000002
1716.6  0.023100000000000002
1745.3999999999999  0.024800000000000003
1773.6  0.0268
1802.3999999999999  0.028900000000000002
1830.   0.031200000000000002
1836.6  0.0318
1842.6  0.0324
1849.1999999999998  0.033
1855.1999999999998  0.033600000000000005
1861.8  0.0342
1867.8  0.0349
1874.3999999999999  0.035500000000000004
1879.8  0.0362
1881.6  0.036500000000000005
1882.8  0.0368
1884.   0.037200000000000004
1885.1999999999998  0.0375
1886.3999999999999  0.0378
1887.6  0.038200000000000005
1888.8  0.0385
1890.   0.0388
1891.1999999999998  0.038900000000000004
1893.   0.0391
1894.1999999999998  0.0392
1895.3999999999999  0.0393
1896.6  0.039400000000000004
1897.8  0.0396
1899.   0.0397
1900.1999999999998  0.0398
1901.3999999999999  0.039900000000000005
1902.6  0.04
1903.8  0.040100000000000004
1905.   0.040100000000000004
1906.1999999999998  0.0402
1907.3999999999999  0.0403
1908.6  0.040400000000000005
1909.8  0.0405
1911.6  0.0407
1912.8  0.0409
1914.   0.041100000000000005
1915.1999999999998  0.0412
1916.3999999999999  0.0414
1917.6  0.041600000000000005
1918.8  0.041800000000000004
1920.   0.042
1921.1999999999998  0.042100000000000005
1922.3999999999999  0.042300000000000004
1924.1999999999998  0.0424
1925.3999999999999  0.0425
1926.6  0.0427
1927.8  0.042800000000000005
1929.   0.0429
1930.1999999999998  0.0431
1931.3999999999999  0.043300000000000005
1932.6  0.043500000000000004
1933.8  0.0436
1935.   0.0439
1936.1999999999998  0.044000000000000004
1937.3999999999999  0.0442
1938.6  0.0444
1939.8  0.0446
1957.1999999999998  0.0473
1973.3999999999999  0.0502
1989.6  0.0533
2005.1999999999998  0.0565
2020.1999999999998  0.0599
2034.   0.0635
2047.1999999999998  0.0673
2059.7999999999997  0.0713
2105.4  0.0893
2144.4  0.1097
2178.   0.1318
2206.7999999999997  0.155
2231.4  0.1786
2253.   0.2019
2272.2  0.2243
2290.2  0.2451
2302.7999999999997  0.2601
2315.4  0.2751
2328.   0.2903
2340.6  0.3054
2353.7999999999997  0.3205
2368.2  0.3356
2383.7999999999997  0.35050000000000003
2400.   0.3652
2407.2  0.37020000000000003
2416.2  0.3766
2427.   0.3836
2440.2  0.3905
2456.4  0.39680000000000004
2474.4  0.4016
2496.   0.40440000000000004
2520.   0.40440000000000004
2521.2  0.4043
2522.4  0.4042
2523.6  0.4041
2524.7999999999997  0.4041
2526.   0.404
2527.7999999999997  0.40390000000000004
2529.   0.4038
2530.2  0.4038
2587.7999999999997  0.3926
2642.4  0.3768
2692.7999999999997  0.35760000000000003
2738.4  0.33640000000000003
2779.2  0.31420000000000003
2815.2  0.29250000000000004
2845.2  0.27240000000000003
2870.4  0.25520000000000004
2905.7999999999997  0.2308
2939.4  0.2069
2974.2  0.1834
3010.7999999999997  0.16040000000000001
3051.   0.1378
3096.6  0.11570000000000001
3148.7999999999997  0.0942
3210.   0.0731
3278.4  0.057100000000000005
3354.6  0.0444
3437.4  0.0344
3524.4  0.0269
3615.   0.0213
3707.3999999999996  0.0173
3799.7999999999997  0.0143
3890.3999999999996  0.012
4060.2  0.0091
4231.2  0.007
4402.8  0.0054
4574.4  0.0044
4746.599999999999   0.0037
4918.2  0.0032
5089.2  0.0028
5260.2  0.0023
5602.8  0.0018000000000000002
5944.8  0.0015
6287.4  0.0012000000000000001
6630.   0.0011
6972.599999999999   0.001
7315.2  0.0011
7657.2  0.0012000000000000001
7999.799999999999   0.0014
