1.1271288333479845  0.912
1.1332069433166831  1.1520000000000001
1.1400843371795706  1.476
1.1471518474119016  1.488
1.154200071385946   1.74
1.1615530416739583  1.86
1.1687798988336944  2.028
1.176208819545378   2.484
1.1836197772627999  2.46
1.1913536241787097  3.012
1.1989572736512746  2.976
1.206658605044071   3.18
1.2145784842111902  3.708
1.2226030141828055  3.72
1.230734282988667   4.272
1.238850636173844   4.656
1.2472001978500988  5.136
1.2555359156281347  5.556
1.2642415791605823  5.964
1.2728074290963793  5.808
1.2816226138957858  6.96
1.2904264328505237  7.0680000000000005
1.299624440967278   7.5120000000000005
1.3086781894477337  8.34
1.3179990610000882  8.58
1.327311547674535   9.516
1.3370448794163519  10.128
1.346629430523279   10.656
1.3565007841168304  11.328
1.3663673315878146  12.768
1.3765312719915432  12.852
1.3868475578107193  12.72
1.3971621779161405  13.776
1.4077912077697095  15.012
1.4185831998658844  15.864
1.4295419309152346  16.416
1.4405039115635914  17.508
1.451805288855718   17.868000000000002
1.4632853967694832  19.344
1.4749485090206795  20.532
1.4866207634086128  22.296
1.49866036103322    22.38
1.5107124609269929  24.348
1.523334213887189   24.6
1.5357880796268837  25.296
1.5486406653544629  27.396
1.5615134970815907  27.54
1.575002180745405   29.64
1.588318878661008   31.32
1.6020696687980143  31.92
1.6158500152258348  33.396
1.6302981152962304  36.78
1.6445705221949636  37.236000000000004
1.6593170726482642  40.572
1.6741043973572551  40.464
1.6893878139838985  43.812
1.7049528557243994  43.38
1.7205685771340313  44.004
1.736716230120161   48.732
1.7531698482505416  50.208
1.7699382108248154  52.812
1.7867729019783587  53.964
1.8041934177572514  53.892
1.8219569679394312  57.216
1.84007378551912    58.512
1.858275954260766   58.224000000000004
1.877125990435705   61.464
1.8963623687408735  62.76
1.9159970896040537  65.46000000000001
1.9357403851409571  65.676
1.9562034027812925  65.688
1.976788451343723   70.512
1.9984553782765684  69.72
2.0199441457849185  74.628
2.042236397105556   75.288
2.0646822925608377  76.72800000000001
2.087978640422336   77.916
2.111806705301964   78.36
2.1358169107369216  81.78
2.160755867345387   84.828
2.1862841063000933  86.4
2.212422763531019   84.66
2.2387896653715837  88.308
2.2662067568685487  90.22800000000001
2.294303694823803   87.96000000000001
2.3231060833479167  90.54
2.35219449190435    91.212
2.3824783179915126  95.964
2.4135521056702025  95.44800000000001
2.445447172944345   95.964
2.477701272347688   98.07600000000001
2.5113261427643976  96.98400000000001
2.5453535550868054  99.78
2.581390207542751   101.592
2.6173563788954675  100.512
2.6549073162372223  101.04
2.6929663698583477  102.744
2.7327346631756293  103.764
2.7736951156214387  106.02
2.815262753593967   104.772
2.8587542464440467  105.936
2.903610577711436   105.708
2.949897018041359   104.388
2.9969584643045275  104.22
3.0462941441837423  104.07600000000001
3.0972813307089258  104.292
3.15000436149081    103.14
3.203725366105383   102.456
3.260167543210053   103.272
3.3186341452965284  100.284
3.3792360770858085  100.2
3.4411371542680627  96.84
3.506339696501083   93.98400000000001
3.573030883812055   90.732
3.64444949054316    89.46000000000001
3.716551908521532   91.164
3.792724737481747   89.868
3.8708764179918296  87.3
3.9548380117473143  87.108
4.039888291569837   89.88
4.128677045230712   87.888
4.222894130390951   87.18
4.321511734690774   83.556
4.424845527062038   76.428
4.531585221793797   70.644
4.645341763517359   82.188
4.764956635983025   84.408
4.89089434588869    82.452
5.021635142498108   78.372
5.161705731402095   72.60000000000001
5.309814632474445   63.96
5.46667423581474    65.544
5.630525507187934   57.732
5.807221155422872   107.772
5.995366134829705   114.3
6.19611052814984    112.812
6.407450732210766   115.176
6.637268290593057   122.808
6.880364687473824   134.076
7.150182910512013   135.36
7.433103817043064   134.712
7.739336558569183   131.952
8.082410147866904   138.288
8.445788260781901   134.364
8.849691054124076   132.612
9.28720387028302    128.65200000000002
9.777931519580308   124.872
10.32341146280419   119.84400000000001
10.93334847162948   115.32000000000001
11.609004837853774  107.436
12.38603113569214   98.748
13.274536581186114  92.184
14.300365821024027  83.208
15.478673117138365  72.228
16.891576521563803  63.06
18.58833158444952   49.86
20.664028611379717  42.012
23.21800967570755   51.120000000000005
26.549073162372228  44.976
30.996042917069577  32.4
37.232483984467954  21.192
46.4360193514151    24.828
61.68366749665587   9.24
92.5255012449838    1.044
185.0510024899676   0.012
