-1.7068901000325227	-3.543336561123754
-1.7005970651365216	-3.4419961179326384
-1.6943040302405215	-3.3345958744613213
-1.6880109953445204	-3.221867439337527
-1.6817179604485202	-3.1045787749224982
-1.67542492555252	-2.9835452615601064
-1.669131890656519	-2.8597453802003874
-1.6628388557605187	-2.7341730811378584
-1.6565458208645176	-2.607775504232313
-1.6502527859685174	-2.4815586853404397
-1.6439597510725164	-2.35649565277064
-1.6376667161765162	-2.233390787489399
-1.631373681280515	-2.1128958049127133
-1.6250806463845149	-1.9956658878123799
-1.6187876114885147	-1.8823720379791895
-1.6124945765925136	-1.7736110586303555
-1.6062015416965134	-1.6698416652461423
-1.5999085068005123	-1.5713797232836175
-1.5936154719045121	-1.4783342173355982
-1.587322437008511	-1.3906682250012947
-1.5810294021125109	-1.3082400580016402
-1.5747363672165098	-1.230910459280516
-1.5684433323205096	-1.1585944121038183
-1.5621502974245094	-1.0911577645886679
-1.5558572625285083	-1.028441776874317
-1.5495642276325081	-0.9702454583166118
-1.543271192736507	-0.916261038300651
-1.5369781578405068	-0.8661133249324191
-1.5306851229445058	-0.8194519437277286
-1.5243920880485056	-0.7759256796952297
-1.5180990531525045	-0.7351038923995997
-1.5118060182565043	-0.6965038964506525
-1.505512983360504	-0.6596540596119751
-1.499219948464503	-0.6241259777441248
-1.4929269135685028	-0.5895790967757755
-1.4866338786725017	-0.5558380853927165
-1.4803408437765015	-0.5228827447626228
-1.4740478088805005	-0.4907061855368971
-1.4677547739845003	-0.45921283473833696
-1.4614617390884994	-0.42827354723695316
-1.455168704192499	-0.39783428212458066
-1.4488756692964988	-0.3679729350161747
-1.4425826344004977	-0.3387990727007603
-1.4362895995044975	-0.3103704464186238
-1.4299965646084964	-0.2826573150572982
-1.4237035297124963	-0.2556195549252893
-1.417410494816496	-0.22922491574002896
-1.4111174599204952	-0.20346652048693295
-1.4048244250244948	-0.17836912451611517
-1.3985313901284937	-0.15393792593553357
-1.3922383552324937	-0.13011832495326622
-1.3859453203364924	-0.10686294316742673
-1.3796522854404922	-0.0841543285050536
-1.3733592505444912	-0.06195222140450368
-1.367066215648491	-0.04015899252408095
-1.3607731807524908	-0.018692357198092934
-1.3544801458564897	0.0024681787143980955
-1.3481871109604895	0.023324688210630395
-1.3418940760644884	0.043881976258122644
-1.3356010411684882	0.06407274165058316
-1.3293080062724871	0.08381477338971403
-1.323014971376487	0.10308296202208539
-1.3167219364804859	0.12190344316099337
-1.3104289015844857	0.14029386917796455
-1.3041358666884855	0.1582590973673939
-1.2978428317924844	0.17582471986110276
-1.2915497968964842	0.1930375974527312
-1.285256762000483	0.2099029248390647
-1.278963727104483	0.22635537617137344
-1.2726706922084827	0.24232942240441868
-1.2663776573124816	0.25782386199392515
-1.2600846224164806	0.27288305611880603
-1.2537915875204804	0.28753916906984944
-1.2474985526244802	0.3017678172720879
-1.241205517728479	0.3155018174457628
-1.234912482832479	0.3286964475621418
-1.2286194479364778	0.3413450974780594
-1.2223264130404776	0.35344489687417735
-1.2160333781444774	0.3649569407046363
-1.2097403432484763	0.37583027629422266
-1.2034473083524753	0.38605088954774003
-1.197154273456475	0.3956311828270197
-1.1908612385604749	0.4045849721879701
-1.1845682036644738	0.41288640694198364
-1.1782751687684736	0.42049484366884116
-1.1719821338724725	0.4273964097708143
-1.1656890989764723	0.43360568456001
-1.1593960640804721	0.4391547563305285
-1.153103029184471	0.444062532207842
-1.1468099942884709	0.44833623760053476
-1.1405169593924698	0.45197229911601605
-1.1342239244964696	0.45496741708723976
-1.1279308896004685	0.45730903647539156
-1.1216378547044683	0.4589657046864966
-1.1153448198084672	0.45990432235834466
-1.109051784912467	0.4601171821193195
-1.1027587500164668	0.4596234976301016
-1.0964657151204658	0.45845644361207744
-1.0901726802244656	0.4566349722824201
-1.0838796453284645	0.45416014578917263
-1.0775866104324643	0.451036976797987
-1.0712935755364632	0.4472834816078344
-1.065000540640463	0.44292872972942443
-1.058707505744462	0.4380003702091789
-1.0524144708484617	0.4325065267399363
-1.0461214359524615	0.4264431946114732
-1.0398284010564605	0.41981454425896164
-1.0335353661604603	0.4126434290632891
-1.0272423312644592	0.40496608588134214
-1.020949296368459	0.3968222385905037
-1.0146562614724588	0.38822110245927455
-1.0083632265764577	0.3791493958002046
-1.0020701916804566	0.3695876630412459
-0.9957771567844566	0.3595274540139256
-0.9894841218884562	0.3489769832134092
-0.9831910869924553	0.33796223127590574
-0.976898052096455	0.3265098908982414
-0.970605017200454	0.314651973022342
-0.9643119823044537	0.30242551610594093
-0.9580189474084535	0.289871404679524
-0.9517259125124524	0.2770387650788695
-0.9454328776164515	0.26398811045979975
-0.9391398427204513	0.25078907647853366
-0.932846807824451	0.23750381927859285
-0.9265537729284499	0.2241874276567411
-0.9202607380324497	0.21088749661902226
-0.9139677031364486	0.19763251825050523
-0.9076746682404484	0.18444425843415574
-0.9013816333444483	0.17132970977565098
-0.8950885984484471	0.15829056572866704
-0.8887955635524469	0.14532291084090346
-0.882502528656446	0.13243308659035963
-0.8762094937604457	0.11962906735794343
-0.8699164588644447	0.10692211676169702
-0.8636234239684444	0.09432519269209345
-0.8573303890724434	0.08185014331723184
-0.8510373541764431	0.06949848811846143
-0.844744319280443	0.05726643153851845
-0.8384512843844418	0.04514689548063844
-0.8321582494884416	0.03313321742097587
-0.8258652145924407	0.021213840720665785
-0.8195721796964404	0.009380170547646722
-0.8132791448004402	-0.00238324098033239
-0.8069861099044391	-0.014093590319654225
-0.800693075008438	-0.025773705269846747
-0.7944000401124378	-0.03745375075570877
-0.7881070052164376	-0.049160101480792306
-0.7818139703204365	-0.060909805792257195
-0.7755209354244363	-0.07271178809401417
-0.7692279005284353	-0.08456301476594044
-0.7629348656324352	-0.09645187107962443
-0.7566418307364349	-0.10835611003263743
-0.7503487958404338	-0.12024736153796114
-0.7440557609444327	-0.13209625624431426
-0.7377627260484326	-0.1438728724918635
-0.7314696911524323	-0.15554914807188341
-0.7251766562564312	-0.16709805245533882
-0.7188836213604312	-0.17849859890725875
-0.7125905864644301	-0.1897395460457699
-0.7062975515684299	-0.20081774843829586
-0.7000045166724297	-0.2117408753636061
-0.6937114817764285	-0.2225164306037719
-0.6874184468804283	-0.23315747620930555
-0.6811254119844273	-0.24368272405993607
-0.6748323770884271	-0.2541124170265831
-0.668539342192426	-0.26445965921130876
-0.6622463072964259	-0.27473208266778365
-0.6559532724004247	-0.28493158536565627
-0.6496602375044246	-0.2950602621653605
-0.6433672026084244	-0.30511768601757966
-0.6370741677124232	-0.3151039351045659
-0.630781132816423	-0.3250206579626173
-0.6244880979204219	-0.33487373238871865
-0.6181950630244217	-0.34467507970830824
-0.6119020281284206	-0.3544399189246123
-0.6056089932324206	-0.3641877654559499
-0.5993159583364195	-0.37394004975696366
-0.5930229234404193	-0.38371658879047743
-0.5867298885444191	-0.3935378041024513
-0.5804368536484179	-0.40341891862342166
-0.5741438187524177	-0.41337455075308094
-0.5678507838564167	-0.4234134903756122
-0.5615577489604164	-0.4335422126838181
-0.5552647140644164	-0.44376259539692026
-0.5489716791684153	-0.4540696301105543
-0.5426786442724141	-0.4644548850032909
-0.536385609376414	-0.4749084944058166
-0.5300925744804137	-0.4854249671258013
-0.5237995395844127	-0.495997330291465
