-1.1799437812314721	-4.056266313313467
-1.1740160508475617	-3.9688419930811296
-1.1680883204636512	-3.8754510265084408
-1.1621605900797407	-3.7764678291383915
-1.1562328596958311	-3.672370520364633
-1.1503051293119206	-3.563700331175763
-1.1443773989280102	-3.4510631321545295
-1.1384496685440997	-3.335150051584447
-1.1325219381601892	-3.2167532872967817
-1.1265942077762787	-3.096760253213306
-1.1206664773923682	-2.9760913674310134
-1.1147387470084578	-2.8556563873238447
-1.1088110166245473	-2.7363397735806214
-1.1028832862406368	-2.618992381521715
-1.0969555558567263	-2.504426642610083
-1.0910278254728167	-2.3933763514128144
-1.0851000950889063	-2.2864725164608304
-1.0791723647049958	-2.18422776615598
-1.0732446343210853	-2.087038368104173
-1.0673169039371748	-1.9951870353147445
-1.0613891735532643	-1.9088522962771974
-1.0554614431693539	-1.8281135692278796
-1.0495337127854434	-1.7529729042267514
-1.043605982401533	-1.683366455040237
-1.0376782520176233	-1.6191736872384637
-1.0317505216337128	-1.5602456376950737
-1.0258227912498024	-1.506475556609943
-1.0198950608658919	-1.4579122800968134
-1.0139673304819814	-1.414613122050396
-1.008039600098071	-1.3763200933661561
-1.0021118697141604	-1.3425038621065801
-0.99618413933025	-1.3125235704633196
-0.9902564089463395	-1.2857931257255881
-0.9843286785624299	-1.261802743718971
-0.9784009481785194	-1.2401310008900166
-0.9724732177946089	-1.2204283654478005
-0.9665454874106985	-1.2024242697571281
-0.960617757026788	-1.185925336386801
-0.9546900266428775	-1.1708096883619206
-0.948762296258967	-1.1569940146087432
-0.9428345658750565	-1.144409187392032
-0.9369068354911461	-1.1330092571664787
-0.9309791051072365	-1.122753110419841
-0.9250513747233251	-1.1136148216053954
-0.9191236443394154	-1.1055737118331994
-0.913195913955505	-1.0986279356546222
-0.9072681835715944	-1.0928130483419427
-0.901340453187684	-1.0881714147937105
-0.8954127228037736	-1.0847226482669747
-0.889484992419863	-1.0824399650774854
-0.8835572620359526	-1.0812548459209277
-0.877629531652043	-1.0810949161134125
-0.8717018012681317	-1.081908061963921
-0.865774070884222	-1.083654375333595
-0.8598463405003116	-1.0863010315939061
-0.8539186101164011	-1.0898026404329093
-0.8479908797324907	-1.0941228365800408
-0.8420631493485802	-1.0992391363595009
-0.8361354189646697	-1.1051396422489355
-0.8302076885807592	-1.111809066297491
-0.8242799581968486	-1.1192294720043063
-0.8183522278129381	-1.1273785401064564
-0.8124244974290287	-1.136234929054662
-0.8064967670451181	-1.145766575307476
-0.8005690366612077	-1.1559305980322017
-0.7946413062772971	-1.1666853687129362
-0.7887135758933868	-1.1779882754778934
-0.7827858455094763	-1.1898100895222625
-0.7768581151255658	-1.2021350939883053
-0.7709303847416553	-1.214955424162209
-0.7650026543577448	-1.2282598512120062
-0.7590749239738352	-1.2420339669806344
-0.7531471935899239	-1.256264912199739
-0.7472194632060142	-1.2709404997659886
-0.7412917328221038	-1.2860654343303328
-0.7353640024381932	-1.3016464105024623
-0.7294362720542829	-1.3176911360517995
-0.7235085416703723	-1.3342065615166139
-0.7175808112864618	-1.351202902251729
-0.7116530809025514	-1.3686870727673608
-0.7057253505186418	-1.3866654672084153
-0.6997976201347305	-1.4051375216950865
-0.6938698897508209	-1.4240931876847953
-0.6879421593669104	-1.4435156664160387
-0.6820144289829998	-1.4633821225061012
-0.6760866985990893	-1.4836742114346562
-0.670158968215179	-1.5043744814978943
-0.6642312378312684	-1.525466418419486
-0.658303507447358	-1.5469366953108152
-0.6523757770634475	-1.5687718832903348
-0.646448046679537	-1.5909519202230742
-0.6405203162956274	-1.6134448528452536
-0.634592585911717	-1.6362156670385168
-0.6286648555278065	-1.6592191619480323
-0.622737125143896	-1.6824065437319302
-0.6168093947599854	-1.7057230103004846
-0.610881664376075	-1.7291177944694223
-0.6049539339921646	-1.7525398675298236
-0.599026203608254	-1.7759398384736027
-0.5930984732243436	-1.7992690110579779
-0.587170742840434	-1.8224834847323208
-0.5812430124565227	-1.8455391006019073
-0.575315282072613	-1.868396405567037
-0.5693875516887026	-1.8910238505966777
-0.5634598213047921	-1.913395159042261
-0.5575320909208816	-1.935489019150827
-0.5516043605369711	-1.9572806529346427
-0.5456766301530606	-1.9787452786517286
-0.5397488997691501	-1.999858603781945
-0.5338211693852405	-2.0206052513273294
-0.5278934390013292	-2.0409749461110294
-0.5219657086174196	-2.060970220713881
-0.5160379782335092	-2.080600220197643
-0.5101102478495987	-2.099880365280555
-0.5041825174656882	-2.1188299797288463
-0.49825478708177773	-2.1374708044351562
-0.4923270566978672	-2.1558240573347853
-0.4863993263139568	-2.1739110269140727
-0.4804715959300471	-2.1917506163752978
-0.4745438655461358	-2.2093576624075357
-0.4686161351622261	-2.226744786156375
-0.4626884047783157	-2.2439266528131876
-0.45676067439440515	-2.2609220939587398
-0.4508329440104948	-2.277751329668851
-0.4449052136265843	-2.2944356844332834
-0.4389774832426738	-2.3109939563853614
-0.43304975285876335	-2.327438408264824
-0.4271220224748528	-2.343777580533193
-0.42119429209094233	-2.3600223067640003
-0.4152665617070328	-2.3761831556042905
-0.40933883132312227	-2.392270614528285
-0.40341110093921184	-2.4082962945786406
-0.3974833705553013	-2.424274985048209
-0.39155564017139083	-2.4402156070219374
-0.38562790978748035	-2.456123744813058
-0.37970017940356987	-2.4719985312068165
-0.37377244901965945	-2.48783879640781
-0.3678447186357489	-2.5036403477991906
-0.3619169882518394	-2.5193960431033764
-0.35598925786792796	-2.5350971306427166
-0.35006152748401836	-2.5507382596097967
-0.3441337971001079	-2.5663132579711236
-0.3382060667161974	-2.5818191228170266
-0.3322783363322869	-2.5972537673827003
-0.3263506059483765	-2.6126132550446095
-0.32042287556446597	-2.627894754496515
-0.31449514518055555	-2.64309268000071
-0.3085674147966459	-2.6581992796088225
-0.3026396844127346	-2.6732092091794533
-0.296711954028825	-2.688119613470451
-0.29078422364491446	-2.7029233269272552
-0.28485649326100404	-2.717616191329207
-0.2789287628770935	-2.732194049187564
-0.2730010324931831	-2.7466549300425593
-0.2670733021092726	-2.760999236740084
-0.26114557172536207	-2.7752344678615053
-0.2552178413414516	-2.7893661345718757
-0.24929011095754106	-2.8034014067929602
-0.24336238057363152	-2.817346328725446
-0.23743465018972107	-2.8312092645880846
