-1.4858285241384963	-3.6092999615743766
-1.479871172265772	-3.456375269661767
-1.4739138203930486	-3.299860868708721
-1.4679564685203244	-3.1409489332241463
-1.461999116647601	-2.9809189409366
-1.4560417647748776	-2.8210134120226864
-1.4500844129021542	-2.662456650272442
-1.44412706102943	-2.5064405149070024
-1.4381697091567065	-2.354054848825495
-1.432212357283983	-2.206199378688437
-1.4262550054112588	-2.0636248753330326
-1.4202976535385354	-1.9269936591947803
-1.414340301665812	-1.7969092499044603
-1.4083829497930878	-1.6738355893732328
-1.4024255979203644	-1.5580225743775686
-1.396468246047641	-1.449557157152823
-1.3905108941749167	-1.3484078175521172
-1.3845535423021933	-1.2542858242461212
-1.37859619042947	-1.1667735780955462
-1.3726388385567465	-1.0853444591399466
-1.3666814866840222	-1.0095247902384896
-1.3607241348112988	-0.9393278122461821
-1.3547667829385746	-0.8755250535179743
-1.3488094310658512	-0.8182902795165147
-1.3428520791931278	-0.7665522471145193
-1.3368947273204044	-0.7191351043692147
-1.33093737544768	-0.6751665097396035
-1.3249800235749567	-0.6340042663667071
-1.3190226717022333	-0.595121987403381
-1.313065319829509	-0.5581085893926815
-1.3071079679567856	-0.5226208576745746
-1.3011506160840622	-0.48833236613879816
-1.295193264211338	-0.4549840446486875
-1.2892359123386146	-0.4224184586608789
-1.2832785604658912	-0.3905822958160311
-1.277321208593167	-0.3595286886557642
-1.2713638567204435	-0.3293068287292852
-1.26540650484772	-0.29989719182477215
-1.2594491529749967	-0.27127111330491593
-1.2534918011022724	-0.24346254303178624
-1.247534449229549	-0.21656047333808628
-1.2415770973568256	-0.19062198077732212
-1.2356197454841014	-0.16560999707476173
-1.229662393611378	-0.14142855750813454
-1.2237050417386546	-0.11800747014456835
-1.2177476898659303	-0.09534862016529888
-1.211790337993207	-0.07349900618169852
-1.2058329861204835	-0.05248233279829197
-1.1998756342477592	-0.03230409449880368
-1.1939182823750358	-0.012985594679935972
-1.1879609305023124	0.0054127270776379004
-1.1820035786295882	0.022832429903821488
-1.1760462267568648	0.039276036971776056
-1.1700888748841414	0.054781251223496835
-1.164131523011417	0.0693709278308392
-1.1581741711386937	0.0830224546029852
-1.1522168192659703	0.0957238200427434
-1.146259467393247	0.10750782532782442
-1.1403021155205226	0.11842558222533775
-1.1343447636477992	0.12850400133747605
-1.1283874117750758	0.13774180775894534
-1.1224300599023516	0.14612930766845889
-1.1164727080296282	0.15366475177424951
-1.1105153561569048	0.16033635499075868
-1.1045580042841805	0.16612004990596557
-1.098600652411457	0.17098472424667305
-1.0926433005387337	0.17489451970110106
-1.0866859486660094	0.17782975136436546
-1.080728596793286	0.17978473261828049
-1.0747712449205626	0.1807859319018429
-1.0688138930478392	0.18088521709355201
-1.062856541175115	0.1801330936297084
-1.0568991893023916	0.1785557852785095
-1.0509418374296673	0.17617148447271438
-1.044984485556944	0.1730347197335855
-1.0390271336842205	0.16922645445773465
-1.0330697818114971	0.16482611181449236
-1.0271124299387728	0.15986435971675914
-1.0211550780660494	0.1543295148539965
-1.015197726193326	0.148207171980827
-1.0092403743206018	0.1415041546687979
-1.0032830224478784	0.13424004493022876
-0.9973256705751551	0.1264130994185758
-0.9913683187024308	0.11798122213443935
-0.9854109668297073	0.10888124822376519
-0.9794536149569839	0.09908376090010526
-0.9734962630842597	0.08862071787126789
-0.9675389112115362	0.07756424673038029
-0.961581559338813	0.06598435192556691
-0.9556242074660894	0.05392092263486774
-0.9496668555933652	0.04137792621253968
-0.9437095037206419	0.028334503056392835
-0.9377521518479175	0.014778364621372074
-0.9317947999751942	0.000723082875845325
-0.9258374481024707	-0.013798541959771114
-0.9198800962297473	-0.02876160355892585
-0.913922744357023	-0.04414984776896289
-0.9079653924842996	-0.05994319693871598
-0.9020080406115762	-0.07611141350287276
-0.8960506887388521	-0.09261318229124589
