5379.7 0.000404
5380.62 0.000421
5381.54 0.000438
5382.46 0.000467
5383.38 0.000495
5384.31 0.000523
5385.23 0.000551
5386.15 0.000579
5387.07 0.000608
5387.99 0.000636
5388.91 0.000664
5389.83 0.000692
5390.76 0.000721
5391.68 0.000753
5392.6 0.000803
5393.52 0.000853
5394.45 0.000903
5395.37 0.000953
5396.29 0.001003
5397.22 0.001053
5398.14 0.001103
5399.06 0.001153
5399.99 0.001203
5400.91 0.001253
5401.83 0.001319
5402.76 0.00141
5403.68 0.001502
5404.61 0.001594
5405.53 0.001686
5406.46 0.001777
5407.38 0.001869
5408.31 0.001961
5409.23 0.002053
5410.16 0.002144
5411.08 0.002236
5412.01 0.002368
5412.94 0.002532
5413.86 0.002697
5414.79 0.002861
5415.71 0.003026
5416.64 0.00319
5417.57 0.003355
5418.5 0.003519
5419.42 0.003684
5420.35 0.003848
5421.28 0.004013
5422.21 0.004275
5423.13 0.00457
5424.06 0.004864
5424.99 0.005159
5425.92 0.005453
5426.85 0.005748
5427.77 0.006043
5428.7 0.006337
5429.63 0.006632
5430.56 0.006927
5431.49 0.007222
5432.42 0.007763
5433.35 0.008309
5434.28 0.008855
5435.21 0.009401
5436.14 0.009948
5437.07 0.010495
5438.0 0.011041
5438.93 0.011588
5439.86 0.012135
5440.79 0.012682
5441.72 0.013329
5442.65 0.014327
5443.58 0.015325
5444.51 0.016322
5445.44 0.01732
5446.38 0.018318
5447.31 0.019316
5448.24 0.020315
5449.17 0.021313
5450.1 0.022312
5451.04 0.023311
5451.97 0.024665
5452.9 0.026394
5453.84 0.028123
5454.77 0.029852
5455.7 0.031581
5456.64 0.03331
5457.57 0.03504
5458.5 0.036769
5459.44 0.038499
5460.37 0.04023
5461.31 0.04196
5462.24 0.044444
5463.17 0.047149
5464.11 0.049854
5465.04 0.05256
5465.98 0.055265
5466.91 0.057973
5467.85 0.060679
5468.79 0.063386
5469.72 0.066095
5470.66 0.068802
5471.59 0.071592
5472.53 0.075365
5473.46 0.079139
5474.4 0.082913
5475.34 0.086687
5476.27 0.090463
5477.21 0.094239
5478.15 0.098014
5479.09 0.101789
5480.02 0.105566
5480.96 0.109343
5481.9 0.113357
5482.84 0.11772
5483.77 0.122084
5484.71 0.126449
5485.65 0.130812
5486.59 0.135179
5487.53 0.139544
5488.47 0.143911
5489.41 0.148277
5490.35 0.152646
5491.29 0.157012
5492.23 0.161031
5493.17 0.164927
5494.1 0.168825
5495.04 0.172723
5495.98 0.176623
5496.92 0.180521
5497.87 0.18442
5498.81 0.188321
5499.75 0.192222
5500.69 0.196124
5501.63 0.199909
5502.57 0.202725
5503.51 0.205541
5504.45 0.208359
5505.4 0.211175
5506.34 0.213992
5507.28 0.216811
5508.22 0.21963
5509.16 0.222448
5510.11 0.225267
5511.05 0.228087
5511.99 0.230362
5512.94 0.232071
5513.88 0.233779
5514.82 0.235488
5515.77 0.237198
5516.71 0.238907
5517.65 0.240616
5518.6 0.242327
5519.54 0.244037
5520.49 0.245747
5521.43 0.247457
5522.38 0.248447
5523.32 0.249349
5524.27 0.250251
5525.21 0.251153
5526.15 0.252056
5527.1 0.252958
5528.05 0.25386
5528.99 0.254763
5529.94 0.255666
5530.88 0.256569
5531.83 0.257322
5532.78 0.257745
5533.72 0.258167
5534.67 0.25859
5535.62 0.259013
5536.56 0.259436
5537.51 0.259859
5538.46 0.260282
5539.41 0.260705
5540.35 0.261128
5541.3 0.261551
5542.25 0.261889
5543.2 0.262199
5544.15 0.262509
5545.1 0.262819
5546.04 0.263128
5546.99 0.263439
5547.94 0.263748
5548.89 0.264058
5549.84 0.264369
5550.79 0.264679
5551.74 0.264997
5552.69 0.265344
