3620.0 0.0
3630.0 0.001043
3640.0 0.001245
3650.0 0.001497
3660.0 0.001849
3670.0 0.002203
3680.0 0.002709
3690.0 0.003268
3700.0 0.00403
3710.0 0.004996
3720.0 0.006269
3730.0 0.007951
3740.0 0.009995
3750.0 0.012371
3760.0 0.015427
3770.0 0.019354
3780.0 0.024537
3790.0 0.030957
3800.0 0.039039
3810.0 0.049152
3820.0 0.06146
3830.0 0.075542
3840.0 0.091224
3850.0 0.109203
3860.0 0.130659
3870.0 0.15588
3880.0 0.181534
3890.0 0.201137
3900.0 0.209829
3910.0 0.21032
3920.0 0.210985
3930.0 0.219295
3940.0 0.237268
3950.0 0.261526
3960.0 0.28473
3970.0 0.299441
3980.0 0.304067
3990.0 0.304254
4000.0 0.30669
4010.0 0.314206
4020.0 0.324618
4030.0 0.331684
4040.0 0.329518
4050.0 0.319205
4060.0 0.305434
4070.0 0.295546
4080.0 0.293753
4090.0 0.300665
4100.0 0.313252
4110.0 0.326249
4120.0 0.333247
4130.0 0.331286
4140.0 0.32242
4150.0 0.310733
4160.0 0.302912
4170.0 0.302183
4180.0 0.308278
4190.0 0.318768
4200.0 0.330099
4210.0 0.338809
4220.0 0.343706
4230.0 0.345396
4240.0 0.346419
4250.0 0.350725
4260.0 0.356881
4270.0 0.363111
4280.0 0.366546
4290.0 0.364368
4300.0 0.355959
4310.0 0.343858
4320.0 0.332234
4330.0 0.324784
4340.0 0.323433
4350.0 0.325791
4360.0 0.332954
4370.0 0.341934
4380.0 0.349426
4390.0 0.352999
4400.0 0.35198
4410.0 0.347547
4420.0 0.341679
4430.0 0.336447
4440.0 0.332881
4450.0 0.330762
4460.0 0.328859
4470.0 0.326298
4480.0 0.322384
4490.0 0.317412
4500.0 0.312072
4510.0 0.307461
4520.0 0.304474
4530.0 0.303392
4540.0 0.303772
4550.0 0.307572
4560.0 0.31136
4570.0 0.314111
4580.0 0.315439
4590.0 0.315561
4600.0 0.314624
4610.0 0.313105
4620.0 0.311165
4630.0 0.309405
4640.0 0.307858
4650.0 0.30247
4660.0 0.297318
4670.0 0.292693
4680.0 0.288343
4690.0 0.284125
4700.0 0.279744
4710.0 0.274775
4720.0 0.268771
4730.0 0.26166
4740.0 0.253709
4750.0 0.248842
4760.0 0.244417
4770.0 0.241178
4780.0 0.239529
4790.0 0.239518
4800.0 0.240449
4810.0 0.241383
4820.0 0.241101
4830.0 0.23733
4840.0 0.227939
4850.0 0.211665
4860.0 0.187898
4870.0 0.158225
4880.0 0.126336
4890.0 0.096407
4900.0 0.07105
4910.0 0.051147
4920.0 0.03636
4930.0 0.025881
4940.0 0.018536
4950.0 0.01322
4960.0 0.009511
4970.0 0.006895
4980.0 0.005014
4990.0 0.003685
5000.0 0.002705
5010.0 0.00201
5020.0 0.001514
5030.0 0.001157
5040.0 0.000886
5050.0 0.000672
5060.0 0.000539
5070.0 0.000433
5080.0 0.000354
5090.0 0.000301
5100.0 0.0
