3000.0 0.0
3010.0 0.000627
3020.0 0.010699
3030.0 0.05295
3040.0 0.12376
3050.0 0.198651
3060.0 0.237385
3070.0 0.246552
3080.0 0.302168
3090.0 0.3495
3100.0 0.348293
3110.0 0.353033
3120.0 0.373387
3130.0 0.39699
3140.0 0.394722
3150.0 0.381624
3160.0 0.367024
3170.0 0.365845
3180.0 0.382155
3190.0 0.411985
3200.0 0.442156
3210.0 0.415836
3220.0 0.374593
3230.0 0.384742
3240.0 0.42803
3250.0 0.446535
3260.0 0.457309
3270.0 0.473338
3280.0 0.477045
3290.0 0.471418
3300.0 0.469602
3310.0 0.47416
3320.0 0.482948
3330.0 0.471347
3340.0 0.435755
3350.0 0.415866
3360.0 0.421237
3370.0 0.415827
3380.0 0.394273
3390.0 0.387898
3400.0 0.4102
3410.0 0.435551
3420.0 0.433702
3430.0 0.410745
3440.0 0.393707
3450.0 0.39644
3460.0 0.408976
3470.0 0.412809
3480.0 0.403479
3490.0 0.394852
3500.0 0.397161
3510.0 0.407705
3520.0 0.417563
3530.0 0.420622
3540.0 0.420591
3550.0 0.424241
3560.0 0.435132
3570.0 0.450969
3580.0 0.462034
3590.0 0.462345
3600.0 0.45394
3610.0 0.450832
3620.0 0.460983
3630.0 0.476999
3640.0 0.485881
3650.0 0.482076
3660.0 0.47746
3670.0 0.482144
3680.0 0.491617
3690.0 0.495903
3700.0 0.49094
3710.0 0.481416
3720.0 0.47181
3730.0 0.462478
3740.0 0.458796
3750.0 0.461859
3760.0 0.469602
3770.0 0.464551
3780.0 0.440322
3790.0 0.412446
3800.0 0.400006
3810.0 0.412595
3820.0 0.434128
3830.0 0.437413
3840.0 0.396947
3850.0 0.31418
3860.0 0.21513
3870.0 0.129645
3880.0 0.072651
3890.0 0.041031
3900.0 0.024611
3910.0 0.015879
3920.0 0.010817
3930.0 0.007612
3940.0 0.005359
3950.0 0.003682
3960.0 0.002476
3970.0 0.001645
3980.0 0.001092
3990.0 0.000771
4000.0 0.000587
4010.0 0.00045
4020.0 0.000359
4030.0 0.000313
4040.0 0.000267
4050.0 0.000267
4060.0 0.0
