8970.0 0.001
8980.0 0.001
8990.0 0.001
9000.0 0.001
9010.0 0.002
9020.0 0.002
9030.0 0.002
9040.0 0.002
9050.0 0.002
9060.0 0.003
9070.0 0.003
9080.0 0.003
9090.0 0.005
9100.0 0.006
9110.0 0.009
9120.0 0.015
9130.0 0.024
9140.0 0.04
9150.0 0.066
9160.0 0.098
9170.0 0.152
9180.0 0.199
9190.0 0.271
9200.0 0.335
9210.0 0.403
9220.0 0.451
9230.0 0.506
9240.0 0.539
9250.0 0.565
9260.0 0.591
9270.0 0.615
9280.0 0.597
9290.0 0.601
9300.0 0.57
9310.0 0.543
9320.0 0.501
9330.0 0.486
9340.0 0.435
9350.0 0.464
9360.0 0.401
9370.0 0.435
9380.0 0.441
9390.0 0.513
9400.0 0.529
9410.0 0.498
9420.0 0.499
9430.0 0.431
9440.0 0.419
9450.0 0.471
9460.0 0.386
9470.0 0.459
9480.0 0.404
9490.0 0.487
9500.0 0.349
9510.0 0.48
9520.0 0.386
9530.0 0.422
9540.0 0.435
9550.0 0.413
9560.0 0.402
9570.0 0.388
9580.0 0.412
9590.0 0.395
9600.0 0.401
9610.0 0.401
9620.0 0.394
9630.0 0.399
9640.0 0.386
9650.0 0.387
9660.0 0.382
9670.0 0.381
9680.0 0.388
9690.0 0.39
9700.0 0.378
9710.0 0.38
9720.0 0.368
9730.0 0.358
9740.0 0.349
9750.0 0.341
9760.0 0.337
9770.0 0.335
9780.0 0.327
9790.0 0.326
9800.0 0.315
9810.0 0.318
9820.0 0.311
9830.0 0.302
9840.0 0.301
9850.0 0.292
9860.0 0.29
9870.0 0.282
9880.0 0.274
9890.0 0.268
9900.0 0.26
9910.0 0.255
9920.0 0.25
9930.0 0.243
9940.0 0.238
9950.0 0.232
9960.0 0.227
9970.0 0.221
9980.0 0.216
9990.0 0.211
10000.0 0.205
10010.0 0.2
10020.0 0.195
10030.0 0.189
10040.0 0.183
10050.0 0.178
10060.0 0.173
10070.0 0.168
10080.0 0.162
10090.0 0.157
10100.0 0.152
10110.0 0.147
10120.0 0.141
10130.0 0.136
10140.0 0.131
10150.0 0.127
10160.0 0.124
10170.0 0.12
10180.0 0.116
10190.0 0.111
10200.0 0.106
10210.0 0.102
10220.0 0.097
10230.0 0.094
10240.0 0.091
10250.0 0.088
10260.0 0.084
10270.0 0.081
10280.0 0.078
10290.0 0.075
10300.0 0.071
10310.0 0.067
10320.0 0.064
10330.0 0.06
10340.0 0.057
10350.0 0.055
10360.0 0.053
10370.0 0.05
10380.0 0.048
10390.0 0.045
10400.0 0.043
10410.0 0.041
10420.0 0.039
10430.0 0.037
10440.0 0.036
10450.0 0.035
10460.0 0.034
10470.0 0.033
10480.0 0.032
10490.0 0.03
10500.0 0.029
10510.0 0.028
10520.0 0.027
10530.0 0.026
10540.0 0.025
10550.0 0.024
10560.0 0.023
10570.0 0.022
10580.0 0.021
10590.0 0.02
10600.0 0.019
10610.0 0.018
10620.0 0.017
10630.0 0.016
10640.0 0.015
10650.0 0.015
10660.0 0.014
10670.0 0.014
10680.0 0.013
10690.0 0.012
10700.0 0.012
10710.0 0.011
10720.0 0.011
10730.0 0.011
10740.0 0.01
10750.0 0.01
10760.0 0.009
10770.0 0.009
10780.0 0.008
10790.0 0.008
10800.0 0.008
10810.0 0.007
10820.0 0.007
10830.0 0.007
10840.0 0.006
10850.0 0.006
10860.0 0.006
10870.0 0.006
10880.0 0.005
10890.0 0.005
10900.0 0.005
10910.0 0.005
10920.0 0.004
10930.0 0.004
10940.0 0.004
10950.0 0.004
10960.0 0.003
10970.0 0.003
10980.0 0.003
10990.0 0.003
11000.0 0.002
