1.127682422901045   0.58759
1.1287706816121477  0.6092
1.1298713392350368  0.631
1.1309638288768125  0.65318
1.132068769798012   0.67547
1.1331655150920201  0.69735
1.1342643874947698  0.71919
1.1353757902242496  0.7417
1.136478955665047   0.76498
1.1375947046305859  0.78845
1.1387021883165107  0.813
1.1398223090625446  0.83767
1.1409341363984054  0.86385
1.1420586546699423  0.89061
1.1431748512602191  0.91783
1.144293231825365   0.9457
1.1454243846556202  0.97397
1.1465471731995367  1.0046
1.1476827887464436  1.03537
1.1488100113809558  1.06779
1.1499501161067207  1.101
1.151081799150303   1.13406
1.15222641972676    1.16678
1.1533625897065833  1.19978
1.154501002572615   1.24242
1.1556524366712801  1.28528
1.1567953765968921  1.32927
1.1579513940925574  1.37395
1.1590988881352793  1.42038
1.160259516449511   1.47035
1.1614115918829289  1.52056
1.1625768586564738  1.57859
1.1637335429723887  1.63715
1.164892531223841   1.69937
1.1660647969779858  1.7641
1.1672284356980098  1.8323
1.1684054099202583  1.90915
1.1695737271552928  1.98638
1.1707554382704441  2.06659
1.171928462292909   2.1474
1.1731149389550215  2.23453
1.1742926982655975  2.32651
1.1754728247969044  2.41836
1.176666492690244   2.50812
1.17785139762574    2.5983
1.1790499036505602  2.69577
1.1802396160711879  2.79468
1.1814429897018217  2.89278
1.1826375389249815  2.99016
1.1838458098756641  3.08961
1.1850452254576225  3.19697
1.1862470738846733  3.30473
1.1874627354232627  3.4134
1.1886694949262093  3.52266
1.1898901290646489  3.63014
1.1911018298070772  3.73568
1.1923274671181257  3.84113
1.1935441395111457  3.94348
1.1947748108187017  4.04694
1.1959964855234917  4.1742
1.197220661145986   4.30841
1.198458929835561   4.44042
1.199688154162949   4.56939
1.2009315349503902  4.69815
1.2021658392797554  4.81865
1.2034143638878962  4.93973
1.2046537797755394  5.07069
1.20590748019023    5.2056
1.207152039454359   5.33863
1.208399170272298   5.46833
1.2096606826506493  5.59886
1.2109130049934884  5.73506
1.2121797742347462  5.87191
1.2134373205868139  6.01923
1.2147093796184767  6.17159
1.215972182735681   6.32366
1.2172495647608221  6.47448
1.2185176576734966  6.62602
1.2197883954613977  6.7773
1.2210738121894311  6.92926
1.222349889760313   7.08478
1.2236407136342653  7.24255
1.2249221647165356  7.40094
1.2262184299263017  7.55976
1.227505288533026   7.71929
1.2288070295573579  7.88471
1.2300993299892677  8.05114
1.2313943514319599  8.21371
1.2327043584473727  8.37392
1.2340048736305107  8.53555
1.2353204438582617  8.69869
1.2366264878144655  8.86256
1.237947656767928   9.02198
1.2392592648283138  9.18157
1.240574896446583   9.33949
1.2418983002680268  9.49625
1.2432232840153048  9.65507
1.2445523473173794  9.81985
1.245883003366105   9.98538
1.2472177625303875  10.1443
1.248554127383666   10.3027
1.2498933590764758  10.4634
1.2512367295790594  10.6263
1.252581725411948   10.7903
1.2539308840964913  10.9563
1.2552816813635546  11.1231
1.2566366657201324  11.2884
1.2579933020378875  11.454
1.2593541498810399  11.6205
1.2607166631919144  11.7866
1.2620834126641634  11.9533
1.2634518412400355  12.1194
1.2648232405060174  12.2862
1.2661989132612286  12.4471
1.2675762858164468  12.6067
1.2689579570062923  12.7674
1.2703413419619471  12.9294
1.2717290509051795  13.0911
1.273118487714669   13.2392
1.2745122740744297  13.388
1.2759078025370991  13.5426
1.2773077063246991  13.6998
1.2787093665896416  13.8504
1.2801141064724049  13.9891
1.2815232607382963  14.1284
1.2829341933015899  14.2714
1.2843495665624374  14.415
1.2857667328465978  14.5463
1.2871883663627022  14.672
1.2886118077715114  14.8005
1.290039743168974   14.9343
1.2914695014736957  15.0687
1.2929037807484816  15.2025
1.2943398980919443  15.3367
1.2957792093721698  15.4634
1.2972230825147397  15.5859
1.2986688167436364  15.7104
1.3001191403886208  15.8399
1.301571340656079   15.9698
1.3030281581266612  16.0936
1.304486867908875   16.22
1.3059502229170676  16.3417
1.3074154860808729  16.4602
1.3088854227318902  16.5805
1.310357283539159   16.7058
1.3118324583310759  16.8317
1.3133123494479495  16.9528
1.314794189016019   17.0738
1.3162807737775954  17.196
1.3177693233908228  17.3193
1.319262647313716   17.4415
1.3207579526520083  17.5571
1.3222580616664532  17.6731
1.3237601688252938  17.7919
1.3252656927030348  17.9114
1.326776064775038   18.0293
1.3282884603951122  18.1453
1.3298057342138159  18.2617
1.3313250487314103  18.3782
1.3328492717121267  18.4952
1.3343755527148677  18.6193
1.3359067727082317  18.7456
1.3374400682211534  18.8592
1.3389783335181318  18.9566
1.3405186920087135  19.0576
1.3420640513456807  19.1892
1.3436115217289537  19.3212
1.3451625648611516  19.4335
1.3467186559365645  19.5393
1.3482768851728058  19.6492
1.3498401940999911  19.7678
1.351405659496889   19.8894
1.3529762366120455  20.0154
1.354548988692205   20.1418
1.356126884800671   20.2548
1.3577069745581227  20.3621
1.3592907506904575  20.4773
1.3608797198455675  20.6066
1.3624709110300417  20.7364
1.3640673282681648  20.8738
1.3656659867015433  21.0116
1.3672699045135404  21.1297
1.3688760828836437  21.2373
1.3704875542547827  21.3475
1.372101305746278   21.4628
1.3737203841620653  21.5784
1.3753417624623347  21.7161
1.3769669726545903  21.8553
1.3785975612195285  22.0011
1.3802304796944211  22.1512
1.381868811232442   22.2959
1.3835094929602547  22.4242
1.3851556227547368  22.5529
1.3868041232296788  22.6677
1.3884581070915403  22.7815
1.3901144823380034  22.9113
1.3917763766120095  23.0538
1.3934406831909179  23.1913
1.3951089749397247  23.3094
1.3967828397773232  23.4279
1.398459148706523   23.5485
1.4001410671823566  23.6753
1.401825451222438   23.8054
1.4035154816006001  23.9386
1.4052079992415247  24.0711
1.4069062003494825  24.1991
1.4086069106474544  24.3274
1.4103133418828755  24.4586
1.4120223044672102  24.5907
1.4137354137845202  24.7234
1.4154543008849807  24.8569
