1600.0 0.0
1610.0 0.000221
1620.0 0.000377
1630.0 0.000624
1640.0 0.000883
1650.0 0.001169
1660.0 0.001491
1670.0 0.001794
1680.0 0.002066
1690.0 0.002338
1700.0 0.002671
1710.0 0.002902
1720.0 0.003134
1730.0 0.003578
1740.0 0.004102
1750.0 0.004636
1760.0 0.0052
1770.0 0.005785
1780.0 0.006369
1790.0 0.007085
1800.0 0.007871
1810.0 0.008768
1820.0 0.009725
1830.0 0.010884
1840.0 0.012194
1850.0 0.013504
1860.0 0.015217
1870.0 0.017132
1880.0 0.018039
1890.0 0.020861
1900.0 0.024993
1910.0 0.028721
1920.0 0.033962
1930.0 0.039605
1940.0 0.046861
1950.0 0.055427
1960.0 0.065203
1970.0 0.07659
1980.0 0.089288
1990.0 0.102793
2000.0 0.117909
2010.0 0.132018
2020.0 0.146127
2030.0 0.159228
2040.0 0.170313
2050.0 0.179383
2060.0 0.187445
2070.0 0.192484
2080.0 0.197523
2090.0 0.199538
2100.0 0.200546
2110.0 0.202562
2120.0 0.204577
2130.0 0.204577
2140.0 0.204577
2150.0 0.204577
2160.0 0.204577
2170.0 0.204577
2180.0 0.20357
2190.0 0.20357
2200.0 0.20357
2210.0 0.198531
2220.0 0.195507
2230.0 0.191476
2240.0 0.186437
2250.0 0.18543
2260.0 0.183414
2270.0 0.182406
2280.0 0.179383
2290.0 0.177368
2300.0 0.175352
2310.0 0.173336
2320.0 0.170313
2330.0 0.168298
2340.0 0.165274
2350.0 0.163259
2360.0 0.161243
2370.0 0.159228
2380.0 0.156204
2390.0 0.154189
2400.0 0.151165
2410.0 0.14915
2420.0 0.145119
2430.0 0.141088
2440.0 0.138064
2450.0 0.133026
2460.0 0.126979
2470.0 0.120932
2480.0 0.114886
2490.0 0.108839
2500.0 0.1038
2510.0 0.097451
2520.0 0.091002
2530.0 0.084653
2540.0 0.078505
2550.0 0.073063
2560.0 0.067621
2570.0 0.06228
2580.0 0.057241
2590.0 0.052404
2600.0 0.047869
2610.0 0.043536
2620.0 0.039605
2630.0 0.035877
2640.0 0.032349
2650.0 0.029225
2660.0 0.026303
2670.0 0.023683
2680.0 0.021465
2690.0 0.019349
2700.0 0.017434
2710.0 0.01562
2720.0 0.014109
2730.0 0.012799
2740.0 0.011489
2750.0 0.01038
2760.0 0.009372
2770.0 0.008445
2780.0 0.007649
2790.0 0.006903
2800.0 0.006288
2810.0 0.005684
2820.0 0.00519
2830.0 0.004706
2840.0 0.004273
2850.0 0.00391
2860.0 0.003608
2870.0 0.003305
2880.0 0.003003
2890.0 0.002761
2900.0 0.00258
2910.0 0.002338
2920.0 0.002167
2930.0 0.001985
2940.0 0.001864
2950.0 0.001683
2960.0 0.001562
2970.0 0.001451
2980.0 0.001381
2990.0 0.00127
3000.0 0.001149
3010.0 0.001088
3020.0 0.001028
3030.0 0.000972
3040.0 0.000914
3050.0 0.000845
3060.0 0.000776
3070.0 0.000709
3080.0 0.000645
3090.0 0.000581
3100.0 0.000572
3110.0 0.000512
3120.0 0.000503
3130.0 0.000444
3140.0 0.000436
3150.0 0.00039
3160.0 0.000392
3170.0 0.000345
3180.0 0.000347
3190.0 0.000299
3200.0 0.0003
3210.0 0.000285
3220.0 0.00027
3230.0 0.000255
3240.0 0.000246
3250.0 0.0
