3210.0 0.0
3230.0 1e-05
3250.0 0.00016
3270.0 0.00106
3290.0 0.00348
3310.0 0.00737
3330.0 0.01199
3350.0 0.01718
3370.0 0.02206
3390.0 0.02681
3410.0 0.03182
3430.0 0.03631
3450.0 0.04039
3470.0 0.04361
3490.0 0.04595
3510.0 0.04788
3530.0 0.04895
3550.0 0.04969
3570.0 0.04986
3590.0 0.04984
3610.0 0.04958
3630.0 0.04912
3640.0 0.04868
3650.0 0.04854
3670.0 0.04793
3690.0 0.04729
3710.0 0.0469
3730.0 0.04638
3750.0 0.04655
3770.0 0.04734
3790.0 0.04924
3810.0 0.05379
3830.0 0.06144
3850.0 0.07278
3870.0 0.08804
3890.0 0.10736
3910.0 0.12917
3930.0 0.1524
3950.0 0.1757
3970.0 0.19767
3990.0 0.2189
4010.0 0.2381
4030.0 0.25662
4050.0 0.27384
4070.0 0.29065
4090.0 0.30532
4110.0 0.32111
4130.0 0.33432
4150.0 0.34779
4170.0 0.36108
4190.0 0.37455
4210.0 0.38635
4230.0 0.39765
4250.0 0.40768
4270.0 0.41907
4290.0 0.43042
4310.0 0.44157
4330.0 0.44947
4350.0 0.46058
4370.0 0.47041
4390.0 0.47909
4410.0 0.488
4430.0 0.49845
4450.0 0.50745
4470.0 0.51483
4490.0 0.52543
4510.0 0.53272
4530.0 0.5425
4550.0 0.55115
4570.0 0.55804
4590.0 0.56588
4610.0 0.57505
4630.0 0.5819
4650.0 0.59176
4670.0 0.59844
4690.0 0.60523
4710.0 0.61173
4730.0 0.62274
4750.0 0.62696
4770.0 0.63751
4790.0 0.64291
4810.0 0.6488
4830.0 0.65551
4850.0 0.66182
4870.0 0.66921
4890.0 0.67523
4910.0 0.68186
4930.0 0.68857
4950.0 0.69576
4970.0 0.70217
4990.0 0.70784
5010.0 0.71314
5030.0 0.71934
5050.0 0.72667
5070.0 0.73256
5090.0 0.73745
5110.0 0.74607
5130.0 0.74695
5150.0 0.75572
5170.0 0.76037
5190.0 0.76718
5210.0 0.77442
5230.0 0.77715
5250.0 0.78325
5270.0 0.78655
5290.0 0.79358
5310.0 0.79968
5330.0 0.80562
5350.0 0.8107
5370.0 0.81455
5390.0 0.82073
5410.0 0.82621
5430.0 0.82879
5450.0 0.83104
5470.0 0.83923
5490.0 0.84114
5510.0 0.84636
5530.0 0.85204
5550.0 0.85764
5570.0 0.86073
5590.0 0.86183
5610.0 0.86655
5630.0 0.87149
5650.0 0.87597
5670.0 0.8801
5690.0 0.88175
5710.0 0.88476
5730.0 0.88905
5750.0 0.89292
5770.0 0.89556
5790.0 0.90072
5810.0 0.90286
5830.0 0.90826
5850.0 0.90718
5870.0 0.91279
5890.0 0.91966
5910.0 0.91909
5930.0 0.92398
5950.0 0.92788
5970.0 0.93085
5990.0 0.93153
6010.0 0.94129
6030.0 0.93788
6050.0 0.94016
6070.0 0.94126
6090.0 0.94686
6110.0 0.95059
6130.0 0.95149
6150.0 0.9546
6170.0 0.95721
6190.0 0.95683
6210.0 0.96137
6230.0 0.96542
6250.0 0.96318
6270.0 0.96615
6290.0 0.96661
6310.0 0.96954
6330.0 0.97459
6350.0 0.975
6370.0 0.97479
6390.0 0.97707
6410.0 0.97685
6430.0 0.9833
6450.0 0.98139
6470.0 0.98691
6490.0 0.98327
6510.0 0.98856
6530.0 0.98837
6550.0 0.98856
6570.0 0.98868
6590.0 0.99058
6610.0 0.99138
6630.0 0.98883
6650.0 0.9934
6670.0 0.99553
6690.0 0.99536
6710.0 0.99578
6730.0 0.99978
6750.0 0.99882
6770.0 0.99748
6790.0 0.99751
6810.0 0.99966
6830.0 0.99707
6850.0 0.99894
6870.0 0.99512
6890.0 0.99749
6910.0 0.99572
6930.0 0.99552
6950.0 0.99621
6970.0 0.99901
6990.0 0.9986
7010.0 1.0
7030.0 0.99443
7050.0 0.99226
7070.0 0.99401
7090.0 0.99232
7110.0 0.99445
7130.0 0.99314
7150.0 0.99311
7170.0 0.98856
7190.0 0.98535
7210.0 0.9871
7230.0 0.9836
7250.0 0.98078
7270.0 0.98183
7290.0 0.97654
7310.0 0.9759
7330.0 0.97603
7350.0 0.97166
7370.0 0.97002
7390.0 0.96615
